05-05-2021 03:41:46.351,-,SERIAL,"COM5 - 9600/8/N/1/N"
05-05-2021 01:21:09.449,1177,SENT,32
05-05-2021 01:21:09.512,1178,RECV,32
05-05-2021 01:21:09.605,1179,SENT,34
05-05-2021 01:21:09.637,1180,RECV,34
05-05-2021 01:21:10.059,1181,SENT,0D
05-05-2021 01:21:10.075,1182,RECV,0D0D0A4F4B0D0A
05-05-2021 01:21:13.512,1183,SENT,61
05-05-2021 01:21:13.559,1184,RECV,61
05-05-2021 01:21:13.793,1185,SENT,74
05-05-2021 01:21:13.809,1186,RECV,74
05-05-2021 01:21:14.388,1187,SENT,2B
05-05-2021 01:21:14.434,1188,RECV,2B
05-05-2021 01:21:15.419,1189,SENT,63
05-05-2021 01:21:15.434,1190,RECV,63
05-05-2021 01:21:15.590,1191,SENT,70
05-05-2021 01:21:15.622,1192,RECV,70
05-05-2021 01:21:15.778,1193,SENT,74
05-05-2021 01:21:15.809,1194,RECV,74
05-05-2021 01:21:15.950,1195,SENT,6F
05-05-2021 01:21:15.997,1196,RECV,6F
05-05-2021 01:21:16.076,1197,SENT,6E
05-05-2021 01:21:16.123,1198,RECV,6E
05-05-2021 01:21:16.123,1199,SENT,65
05-05-2021 01:21:16.185,1200,RECV,65
05-05-2021 01:21:23.152,1201,SENT,3D
05-05-2021 01:21:23.199,1202,RECV,3D
05-05-2021 01:21:23.308,1203,SENT,32
05-05-2021 01:21:23.324,1204,RECV,32
05-05-2021 01:21:23.558,1205,SENT,35
05-05-2021 01:21:23.574,1206,RECV,35
05-05-2021 01:21:23.996,1207,SENT,0D
05-05-2021 01:21:24.011,1208,RECV,0D0D0A4F4B0D0A
05-05-2021 01:21:31.524,1209,SENT,61
05-05-2021 01:21:31.570,1210,RECV,61
05-05-2021 01:21:31.695,1211,SENT,74
05-05-2021 01:21:31.758,1212,RECV,74
05-05-2021 01:21:32.336,1213,SENT,2B
05-05-2021 01:21:32.383,1214,RECV,2B
05-05-2021 01:21:34.599,1215,SENT,63
05-05-2021 01:21:34.646,1216,RECV,63
05-05-2021 01:21:34.755,1217,SENT,70
05-05-2021 01:21:34.770,1218,RECV,70
05-05-2021 01:21:35.974,1219,SENT,74
05-05-2021 01:21:36.020,1220,RECV,74
05-05-2021 01:21:36.114,1221,SENT,6F
05-05-2021 01:21:36.145,1222,RECV,6F
05-05-2021 01:21:36.145,1223,SENT,6E
05-05-2021 01:21:36.205,1224,RECV,6E
05-05-2021 01:21:36.284,1225,SENT,65
05-05-2021 01:21:36.331,1226,RECV,65
05-05-2021 01:21:38.338,1227,SENT,3D
05-05-2021 01:21:38.385,1228,RECV,3D
05-05-2021 01:21:38.634,1229,SENT,32
05-05-2021 01:21:38.697,1230,RECV,32
05-05-2021 01:21:39.009,1231,SENT,36
05-05-2021 01:21:39.072,1232,RECV,36
05-05-2021 01:21:39.900,1233,SENT,0D
05-05-2021 01:21:39.963,1234,RECV,0D0D0A4F4B0D0A
05-05-2021 01:21:42.992,1235,SENT,61
05-05-2021 01:21:43.039,1236,RECV,61
05-05-2021 01:21:43.148,1237,SENT,74
05-05-2021 01:21:43.164,1238,RECV,74
05-05-2021 01:21:43.539,1239,SENT,2B
05-05-2021 01:21:43.602,1240,RECV,2B
05-05-2021 01:21:43.898,1241,SENT,63
05-05-2021 01:21:43.914,1242,RECV,63
05-05-2021 01:21:44.055,1243,SENT,70
05-05-2021 01:21:44.102,1244,RECV,70
05-05-2021 01:21:44.237,1245,SENT,74
05-05-2021 01:21:44.283,1246,RECV,74
05-05-2021 01:21:44.503,1247,SENT,6F
05-05-2021 01:21:44.503,1248,SENT,6E
05-05-2021 01:21:44.535,1249,RECV,6F6E
05-05-2021 01:21:44.535,1250,SENT,65
05-05-2021 01:21:44.597,1251,RECV,65
05-05-2021 01:21:45.300,1252,SENT,3D
05-05-2021 01:21:45.347,1253,RECV,3D
05-05-2021 01:21:45.456,1254,SENT,31
05-05-2021 01:21:45.472,1255,RECV,31
05-05-2021 01:21:45.613,1256,SENT,0D
05-05-2021 01:21:45.660,1257,RECV,0D0D0A4F4B0D0A
05-05-2021 01:21:46.634,1258,SENT,61
05-05-2021 01:21:46.650,1259,RECV,61
05-05-2021 01:21:46.791,1260,SENT,74
05-05-2021 01:21:46.837,1261,RECV,74
05-05-2021 01:21:47.275,1262,SENT,2B
05-05-2021 01:21:47.337,1263,RECV,2B
05-05-2021 01:21:47.650,1264,SENT,63
05-05-2021 01:21:47.712,1265,RECV,63
05-05-2021 01:21:47.790,1266,SENT,70
05-05-2021 01:21:47.837,1267,RECV,70
05-05-2021 01:21:47.947,1268,SENT,74
05-05-2021 01:21:47.962,1269,RECV,74
05-05-2021 01:21:48.165,1270,SENT,6F
05-05-2021 01:21:48.181,1271,SENT,6E
05-05-2021 01:21:48.212,1272,RECV,6F6E
05-05-2021 01:21:48.315,1273,SENT,65
05-05-2021 01:21:48.346,1274,RECV,65
05-05-2021 01:21:48.707,1275,SENT,3D
05-05-2021 01:21:48.723,1276,RECV,3D
05-05-2021 01:21:49.832,1277,SENT,32
05-05-2021 01:21:49.848,1278,RECV,32
05-05-2021 01:21:49.988,1279,SENT,36
05-05-2021 01:21:50.035,1280,RECV,36
05-05-2021 01:21:50.459,1281,SENT,0D
05-05-2021 01:21:50.469,1282,RECV,0D0D0A4F4B0D0A
05-05-2021 01:21:51.480,1283,SENT,61
05-05-2021 01:21:51.527,1284,RECV,61
05-05-2021 01:21:51.620,1285,SENT,74
05-05-2021 01:21:51.652,1286,RECV,74
05-05-2021 01:21:52.120,1287,SENT,2B
05-05-2021 01:21:52.152,1288,RECV,2B
05-05-2021 01:21:52.460,1289,SENT,63
05-05-2021 01:21:52.523,1290,RECV,63
05-05-2021 01:21:52.617,1291,SENT,70
05-05-2021 01:21:52.648,1292,RECV,70
05-05-2021 01:21:52.773,1293,SENT,74
05-05-2021 01:21:52.836,1294,RECV,74
05-05-2021 01:21:52.930,1295,SENT,6F
05-05-2021 01:21:52.961,1296,RECV,6F
05-05-2021 01:21:53.070,1297,SENT,6E
05-05-2021 01:21:53.070,1298,SENT,65
05-05-2021 01:21:53.086,1299,RECV,6E
05-05-2021 01:21:53.148,1300,RECV,65
05-05-2021 01:21:57.511,1301,SENT,3D
05-05-2021 01:21:57.558,1302,RECV,3D
05-05-2021 01:21:57.698,1303,SENT,31
05-05-2021 01:21:57.745,1304,RECV,31
05-05-2021 01:21:57.964,1305,SENT,0D
05-05-2021 01:21:57.995,1306,RECV,0D0D0A4F4B0D0A
05-05-2021 01:22:05.387,1307,SENT,617464373139323636323833370D
05-05-2021 01:22:05.415,1308,RECV,617464373139323636323833370D
05-05-2021 01:22:37.536,1309,RECV,0D0A4E4F20434152524945520D0A
05-05-2021 01:25:31.154,1310,SENT,617464373139323636323833373B0D
05-05-2021 01:25:31.196,1311,RECV,617464373139323636323833373B0D0D0A4F4B0D0A
05-05-2021 01:25:59.080,1312,SENT,6174680D
05-05-2021 01:25:59.082,1313,RECV,6174680D0D0A4F4B0D0A
05-05-2021 01:26:02.698,1314,RECV,0D0A564F4943452043414C4C3A20454E443A203030303030300D0A0D0A4E4F20434152524945520D0A
05-05-2021 01:26:39.636,1315,SENT,61746437313932363632383337493B0D
05-05-2021 01:26:39.641,1316,RECV,61746437313932363632383337493B0D
05-05-2021 01:26:39.696,1317,RECV,0D0A4F4B0D0A
05-05-2021 01:27:10.743,1318,RECV,0D0A564F4943452043414C4C3A20454E443A203030303030300D0A0D0A4E4F20434152524945520D0A
05-05-2021 01:28:19.417,1319,SENT,61742B636F70733D312C322C227878787878222C37
05-05-2021 01:28:19.447,1320,RECV,61742B636F70733D312C322C227878787878222C37
05-05-2021 01:28:35.351,1321,SENT,6A
05-05-2021 01:28:35.351,1322,SENT,6B
05-05-2021 01:28:35.398,1323,RECV,6A6B
05-05-2021 01:28:35.508,1324,SENT,6E
05-05-2021 01:28:35.508,1325,SENT,67
05-05-2021 01:28:35.523,1326,RECV,6E67
05-05-2021 01:28:35.539,1327,SENT,6B
05-05-2021 01:28:35.539,1328,SENT,6A
05-05-2021 01:28:35.570,1329,SENT,65
05-05-2021 01:28:35.586,1330,RECV,6B6A65
05-05-2021 01:28:35.679,1331,SENT,73
05-05-2021 01:28:35.679,1332,SENT,6E
05-05-2021 01:28:35.679,1333,SENT,67
05-05-2021 01:28:35.711,1334,RECV,736E67
05-05-2021 01:28:35.726,1335,SENT,72
05-05-2021 01:28:35.773,1336,RECV,72
05-05-2021 01:28:35.845,1337,SENT,6E
05-05-2021 01:28:35.845,1338,SENT,65
05-05-2021 01:28:35.893,1339,RECV,6E65
05-05-2021 01:28:36.011,1340,SENT,67
05-05-2021 01:28:36.011,1341,SENT,6C
05-05-2021 01:28:36.073,1342,RECV,676C
05-05-2021 01:28:36.886,1343,SENT,0D
05-05-2021 01:28:36.902,1344,RECV,0D0D0A4552524F520D0A
05-05-2021 01:37:24.995,1345,SENT,61
05-05-2021 01:37:25.058,1346,RECV,61
05-05-2021 01:37:25.182,1347,SENT,74
05-05-2021 01:37:25.245,1348,RECV,74
05-05-2021 01:37:25.760,1349,SENT,2B
05-05-2021 01:37:25.807,1350,RECV,2B
05-05-2021 01:37:26.354,1351,SENT,63
05-05-2021 01:37:26.371,1352,RECV,63
05-05-2021 01:37:26.725,1353,SENT,6E
05-05-2021 01:37:26.746,1354,RECV,6E
05-05-2021 01:37:27.492,1355,SENT,75
05-05-2021 01:37:27.554,1356,RECV,75
05-05-2021 01:37:28.690,1357,SENT,6D
05-05-2021 01:37:28.736,1358,RECV,6D
05-05-2021 01:37:29.114,1359,SENT,2B
05-05-2021 01:37:29.161,1360,RECV,2B
05-05-2021 01:37:32.431,1361,SENT,0D
05-05-2021 01:37:32.494,1362,RECV,0D0D0A4552524F520D0A
05-05-2021 01:37:33.154,1363,SENT,61
05-05-2021 01:37:33.170,1364,RECV,61
05-05-2021 01:37:33.311,1365,SENT,74
05-05-2021 01:37:33.358,1366,RECV,74
05-05-2021 01:37:34.514,1367,SENT,2B
05-05-2021 01:37:34.561,1368,RECV,2B
05-05-2021 01:37:34.976,1369,SENT,63
05-05-2021 01:37:34.999,1370,RECV,63
05-05-2021 01:37:35.129,1371,SENT,6E
05-05-2021 01:37:35.165,1372,RECV,6E
05-05-2021 01:37:35.275,1373,SENT,75
05-05-2021 01:37:35.290,1374,RECV,75
05-05-2021 01:37:35.431,1375,SENT,6D
05-05-2021 01:37:35.478,1376,RECV,6D
05-05-2021 01:37:39.294,1377,SENT,3D
05-05-2021 01:37:39.357,1378,RECV,3D
05-05-2021 01:37:40.073,1379,SENT,3F
05-05-2021 01:37:40.104,1380,RECV,3F
05-05-2021 01:37:40.370,1381,SENT,0D
05-05-2021 01:37:40.417,1382,RECV,0D0D0A4F4B0D0A
05-05-2021 01:37:41.208,1383,SENT,61
05-05-2021 01:37:41.240,1384,RECV,61
05-05-2021 01:37:41.505,1385,SENT,74
05-05-2021 01:37:41.552,1386,RECV,74
05-05-2021 01:37:41.886,1387,SENT,2B
05-05-2021 01:37:41.927,1388,RECV,2B
05-05-2021 01:37:42.237,1389,SENT,63
05-05-2021 01:37:42.299,1390,RECV,63
05-05-2021 01:37:42.404,1391,SENT,6E
05-05-2021 01:37:42.420,1392,RECV,6E
05-05-2021 01:37:42.545,1393,SENT,75
05-05-2021 01:37:42.607,1394,RECV,75
05-05-2021 01:37:42.701,1395,SENT,6D
05-05-2021 01:37:42.732,1396,RECV,6D
05-05-2021 01:37:43.784,1397,SENT,0D
05-05-2021 01:37:43.799,1398,RECV,0D0D0A2B434E554D3A202C223133363034363438323132222C3132390D0A0D0A4F4B0D0A
05-05-2021 01:39:30.939,1399,SENT,61
05-05-2021 01:39:30.963,1400,RECV,61
05-05-2021 01:39:31.108,1401,SENT,74
05-05-2021 01:39:31.153,1402,RECV,74
05-05-2021 01:39:31.778,1403,SENT,2B
05-05-2021 01:39:31.784,1404,RECV,2B
05-05-2021 01:39:32.981,1405,SENT,63
05-05-2021 01:39:33.036,1406,RECV,63
05-05-2021 01:39:33.301,1407,SENT,67
05-05-2021 01:39:33.351,1408,RECV,67
05-05-2021 01:39:35.482,1409,SENT,70
05-05-2021 01:39:35.537,1410,RECV,70
05-05-2021 01:39:35.597,1411,SENT,73
05-05-2021 01:39:35.599,1412,RECV,73
05-05-2021 01:39:44.904,1413,SENT,0D
05-05-2021 01:39:44.922,1414,RECV,0D0D0A4552524F520D0A
05-05-2021 01:39:47.797,1415,SENT,61
05-05-2021 01:39:47.851,1416,RECV,61
05-05-2021 01:39:47.968,1417,SENT,74
05-05-2021 01:39:47.978,1418,RECV,74
05-05-2021 01:39:49.258,1419,SENT,2B
05-05-2021 01:39:49.293,1420,RECV,2B
05-05-2021 01:39:50.067,1421,SENT,63
05-05-2021 01:39:50.107,1422,RECV,63
05-05-2021 01:39:50.328,1423,SENT,67
05-05-2021 01:39:50.360,1424,RECV,67
05-05-2021 01:39:50.643,1425,SENT,70
05-05-2021 01:39:50.679,1426,RECV,70
05-05-2021 01:39:50.806,1427,SENT,73
05-05-2021 01:39:50.867,1428,RECV,73
05-05-2021 01:39:51.149,1429,SENT,3D
05-05-2021 01:39:51.182,1430,RECV,3D
05-05-2021 01:39:51.318,1431,SENT,31
05-05-2021 01:39:51.370,1432,RECV,31
05-05-2021 01:39:51.624,1433,SENT,0D
05-05-2021 01:39:51.685,1434,RECV,0D0D0A4F4B0D0A
05-05-2021 01:40:11.023,1435,SENT,617464373139323636323833373B0D
05-05-2021 01:40:11.046,1436,RECV,617464373139323636323833373B0D
05-05-2021 01:40:11.110,1437,RECV,0D0A4F4B0D0A
05-05-2021 01:40:43.361,1438,RECV,0D0A564F4943452043414C4C3A20454E443A203030303030300D0A0D0A4E4F20434152524945520D0A
05-05-2021 01:40:50.637,1439,SENT,6174680D
05-05-2021 01:40:50.659,1440,RECV,6174680D0D0A4F4B0D0A
05-05-2021 01:41:08.550,1441,SENT,61742B636770733D300D
05-05-2021 01:41:08.575,1442,RECV,61742B636770733D300D0D0A4F4B0D0A
05-05-2021 01:41:10.626,1443,RECV,0D0A2B434750533A20300D0A
05-05-2021 01:44:48.717,1444,SENT,61
05-05-2021 01:44:48.732,1445,RECV,61
05-05-2021 01:44:49.023,1446,SENT,74
05-05-2021 01:44:49.046,1447,RECV,74
05-05-2021 01:44:49.519,1448,SENT,2B
05-05-2021 01:44:49.535,1449,RECV,2B
05-05-2021 01:44:53.867,1450,SENT,63
05-05-2021 01:44:53.875,1451,RECV,63
05-05-2021 01:44:54.356,1452,SENT,67
05-05-2021 01:44:54.372,1453,RECV,67
05-05-2021 01:44:54.775,1454,SENT,61
05-05-2021 01:44:54.823,1455,RECV,61
05-05-2021 01:44:55.095,1456,SENT,63
05-05-2021 01:44:55.142,1457,RECV,63
05-05-2021 01:44:55.423,1458,SENT,74
05-05-2021 01:44:55.454,1459,RECV,74
05-05-2021 01:44:57.172,1460,SENT,3F
05-05-2021 01:44:57.195,1461,RECV,3F
05-05-2021 01:44:57.335,1462,SENT,0D
05-05-2021 01:44:57.382,1463,RECV,0D0D0A2B43474143543A20312C300D0A0D0A4F4B0D0A
05-05-2021 01:45:53.475,1464,SENT,61
05-05-2021 01:45:53.537,1465,RECV,61
05-05-2021 01:45:53.647,1466,SENT,74
05-05-2021 01:45:53.662,1467,RECV,74
05-05-2021 01:45:54.692,1468,SENT,2B
05-05-2021 01:45:54.723,1469,RECV,2B
05-05-2021 01:45:55.186,1470,SENT,63
05-05-2021 01:45:55.202,1471,RECV,63
05-05-2021 01:45:55.717,1472,SENT,67
05-05-2021 01:45:55.764,1473,RECV,67
05-05-2021 01:45:56.088,1474,SENT,6D
05-05-2021 01:45:56.135,1475,RECV,6D
05-05-2021 01:45:56.431,1476,SENT,69
05-05-2021 01:45:56.447,1477,RECV,69
05-05-2021 01:45:56.603,1478,SENT,0D
05-05-2021 01:45:56.635,1479,RECV,0D0D0A53494D434F4D20494E434F52504F52415445440D0A0D0A4F4B0D0A
05-05-2021 01:46:26.126,1480,SENT,61
05-05-2021 01:46:26.141,1481,RECV,61
05-05-2021 01:46:26.430,1482,SENT,74
05-05-2021 01:46:26.457,1483,RECV,74
05-05-2021 01:46:26.832,1484,SENT,2B
05-05-2021 01:46:26.879,1485,RECV,2B
05-05-2021 01:46:27.546,1486,SENT,63
05-05-2021 01:46:27.562,1487,RECV,63
05-05-2021 01:46:27.765,1488,SENT,67
05-05-2021 01:46:27.812,1489,RECV,67
05-05-2021 01:46:27.999,1490,SENT,6D
05-05-2021 01:46:28.062,1491,RECV,6D
05-05-2021 01:46:28.828,1492,SENT,0D
05-05-2021 01:46:28.875,1493,RECV,0D0D0A4552524F520D0A
05-05-2021 01:46:30.538,1494,SENT,61
05-05-2021 01:46:30.569,1495,RECV,61
05-05-2021 01:46:30.709,1496,SENT,74
05-05-2021 01:46:30.756,1497,RECV,74
05-05-2021 01:46:31.178,1498,SENT,2B
05-05-2021 01:46:31.194,1499,RECV,2B
05-05-2021 01:46:31.953,1500,SENT,63
05-05-2021 01:46:32.000,1501,RECV,63
05-05-2021 01:46:32.187,1502,SENT,67
05-05-2021 01:46:32.249,1503,RECV,67
05-05-2021 01:46:32.531,1504,SENT,6D
05-05-2021 01:46:32.563,1505,RECV,6D
05-05-2021 01:46:32.578,1506,SENT,6D
05-05-2021 01:46:32.625,1507,RECV,6D
05-05-2021 01:46:32.875,1508,SENT,0D
05-05-2021 01:46:32.938,1509,RECV,0D0D0A53494D434F4D5F53494D35333230410D0A0D0A4F4B0D0A
05-05-2021 01:47:39.179,1510,SENT,61
05-05-2021 01:47:39.210,1511,RECV,61
05-05-2021 01:47:39.487,1512,SENT,74
05-05-2021 01:47:39.518,1513,RECV,74
05-05-2021 01:47:40.938,1514,SENT,2B
05-05-2021 01:47:40.953,1515,RECV,2B
05-05-2021 01:47:41.524,1516,SENT,63
05-05-2021 01:47:41.571,1517,RECV,63
05-05-2021 01:47:41.821,1518,SENT,69
05-05-2021 01:47:41.883,1519,RECV,69
05-05-2021 01:47:41.993,1520,SENT,6D
05-05-2021 01:47:42.008,1521,RECV,6D
05-05-2021 01:47:42.250,1522,SENT,69
05-05-2021 01:47:42.266,1523,RECV,69
05-05-2021 01:47:42.547,1524,SENT,0D
05-05-2021 01:47:42.579,1525,RECV,0D0D0A3331303236303134353833363434360D0A0D0A4F4B0D0A
05-05-2021 01:48:52.468,1526,SENT,61
05-05-2021 01:48:52.526,1527,RECV,61
05-05-2021 01:48:52.651,1528,SENT,74
05-05-2021 01:48:52.713,1529,RECV,74
05-05-2021 01:48:53.034,1530,SENT,2B
05-05-2021 01:48:53.081,1531,RECV,2B
05-05-2021 01:48:54.035,1532,SENT,67
05-05-2021 01:48:54.081,1533,RECV,67
05-05-2021 01:48:54.379,1534,SENT,63
05-05-2021 01:48:54.395,1535,RECV,63
05-05-2021 01:48:54.551,1536,SENT,61
05-05-2021 01:48:54.582,1537,RECV,61
05-05-2021 01:48:54.738,1538,SENT,70
05-05-2021 01:48:54.770,1539,RECV,70
05-05-2021 01:48:54.938,1540,SENT,0D
05-05-2021 01:48:54.954,1541,RECV,0D0D0A2B474341503A202B4347534D2C2B44532C2B45530D0A0D0A4F4B0D0A
05-05-2021 03:20:11.643,1542,SENT,61
05-05-2021 03:20:11.705,1543,RECV,61
05-05-2021 03:20:12.049,1544,SENT,74
05-05-2021 03:20:12.080,1545,RECV,74
05-05-2021 03:20:13.001,1546,SENT,0D
05-05-2021 03:20:13.064,1547,RECV,0D0D0A4F4B0D0A
05-05-2021 03:20:18.863,1548,SENT,61742B6370696E3F0D
05-05-2021 03:20:18.871,1549,RECV,61742B6370696E3F0D0D0A2B434D45204552524F523A2053494D206661696C7572650D0A
05-05-2021 03:20:37.281,1550,RECV,0D0A53544152540D0A
05-05-2021 03:20:46.931,1551,SENT,61740D
05-05-2021 03:20:46.961,1552,RECV,61740D0D0A4F4B0D0A
05-05-2021 03:20:50.747,1553,SENT,61742B6370696E3F0D
05-05-2021 03:20:50.777,1554,RECV,61742B6370696E3F0D0D0A2B434D45204552524F523A2053494D206661696C7572650D0A
05-05-2021 03:21:14.249,1555,SENT,61742B6370696E3F0D
05-05-2021 03:21:14.292,1556,RECV,61742B6370696E3F0D0D0A2B434D45204552524F523A2053494D206661696C7572650D0A
05-05-2021 03:21:29.308,1557,RECV,0D0A53544152540D0A0D0A2B5354494E3A2032350D0A
05-05-2021 03:21:29.749,1558,RECV,0D0A2B4350494E3A2052454144590D0A
05-05-2021 03:21:30.442,1559,RECV,0D0A4F504C20444F4E450D0A
05-05-2021 03:21:30.506,1560,RECV,0D0A504E4E20444F4E450D0A
05-05-2021 03:21:30.887,1561,RECV,0D0A534D5320444F4E450D0A
05-05-2021 03:21:31.010,1562,RECV,0D0A2B564F4943454D41494C3A20494E49545F53544154452C20302C20300D0A
05-05-2021 03:21:31.761,1563,RECV,0D0A504220444F4E450D0A
05-05-2021 03:21:36.700,1564,SENT,61742B6370696E3F0D
05-05-2021 03:21:36.722,1565,RECV,61742B6370696E3F0D0D0A2B4350494E3A2052454144590D0A0D0A4F4B0D0A
05-05-2021 03:21:40.224,1566,SENT,61742B63676174743D310D
05-05-2021 03:21:40.252,1567,RECV,61742B63676174743D310D
05-05-2021 03:21:44.273,1568,RECV,0D0A2B434D45204552524F523A206E6F206E6574776F726B20736572766963650D0A
05-05-2021 03:21:51.943,1569,SENT,61742B63677265673D3F0D
05-05-2021 03:21:52.004,1570,RECV,61742B63677265673D3F0D0D0A2B43475245473A2028302D32290D0A0D0A4F4B0D0A
05-05-2021 03:21:58.661,1571,SENT,61742B6373713D3F0D
05-05-2021 03:21:58.707,1572,RECV,61742B6373713D3F0D0D0A2B4353513A2028302D33312C3939292C28302D372C3939290D0A0D0A4F4B0D0A
05-05-2021 03:22:05.443,1573,SENT,617464373139323636323833373B0D
05-05-2021 03:22:05.471,1574,RECV,617464373139323636323833373B0D
05-05-2021 03:22:05.534,1575,RECV,0D0A4F4B0D0A
05-05-2021 03:22:37.250,1576,RECV,0D0A564F4943452043414C4C3A20454E443A203030303030300D0A
05-05-2021 03:22:37.313,1577,RECV,0D0A4E4F20434152524945520D0A
05-05-2021 03:22:43.839,1578,SENT,61742B636F70733D3F0D
05-05-2021 03:22:43.869,1579,RECV,61742B636F70733D3F0D
05-05-2021 03:23:02.712,1580,RECV,0D0A2B434F50533A2028312C2241542654222C2241542654222C22333130343130222C32292C2C28302C312C322C332C342C35292C28302C312C32290D0A0D0A4F4B0D0A
05-05-2021 03:32:02.721,1581,SENT,61742B63676174743D310D
05-05-2021 03:32:02.731,1582,RECV,61742B63676174743D310D
05-05-2021 03:32:06.613,1583,RECV,0D0A2B434D45204552524F523A206E6F206E6574776F726B20736572766963650D0A
05-05-2021 03:32:17.213,1584,SENT,617464373139323636323833373B0D
05-05-2021 03:32:17.241,1585,RECV,617464373139323636323833373B0D
05-05-2021 03:32:17.303,1586,RECV,0D0A4F4B0D0A
05-05-2021 03:32:47.691,1587,RECV,0D0A564F4943452043414C4C3A20454E443A203030303030300D0A0D0A4E4F20434152524945520D0A
05-05-2021 03:35:16.704,1588,SENT,617464333630343634383231323B0D
05-05-2021 03:35:16.711,1589,RECV,617464333630343634383231323B0D
05-05-2021 03:35:16.763,1590,RECV,0D0A4F4B0D0A
05-05-2021 03:35:48.867,1591,RECV,0D0A564F4943452043414C4C3A20454E443A203030303030300D0A0D0A4E4F20434152524945520D0A
